% The same data set as 'plantanimal.arff'
%
% \bibitem{Dzeroskietal_2000}
%   D\v{z}eroski, S., Dem\v{s}ar, D., and Grbovi\'{c}, J. (2000):
%   Predicting chemical parameters of river water quality from bioindicator data.
%   \emph{Applied Intelligence,} 13(1): 7--17.
%
% PLANTS
% sifra( 25400, 'CHLOROPHYTA', 'Cladophora', 'sp.', 'b-a', 2, 2.3).
% sifra( 29600, 'CHLOROPHYTA', 'Gongrosira', 'incrustans', 'b', 2, 2).
% sifra( 30400, 'CHLOROPHYTA', 'Oedogonium', 'sp.', 'o-b', 3, 1.4).
% sifra( 33400, 'CHLOROPHYTA', 'Stigeoclonium', 'tenue', 'a', 3, 2.8).
% sifra( 17300, 'BACILLARIOPHYTA', 'Melosira', 'varians', 'b', 2, 1.7).
% sifra( 19400, 'BACILLARIOPHYTA', 'Nitzschia', 'palea', 'b-a', 1, 2.6).
% sifra( 34500, 'RHODOPHYTA', 'Audouinella(Chantransia)', 'chalybea', 'b-a', 3, 2.5).
% ANIMALS
% sifra( 38100, 'HIRUDINEA', 'Erpobdella', 'octoculata', 'a', 2, 3.0).
% sifra( 49700, 'AMPHIPODA', 'Gammarus', 'fossarum', 'o-b', 2, 1.8).
% sifra( 50390, 'EPHEMEROPTERA', 'Baetis', 'rhodani', 'o-b', 2, 1.6).
% sifra( 55800, 'TRICHOPTERA', 'Hydropsyche', 'sp.', 'b-a', 3, 2.5).
% sifra( 57500, 'TRICHOPTERA', 'Rhyacophila', 'sp.', 'o-b', 2, 1.7).
% sifra( 59300, 'DIPTERA', 'Simulium', 'sp.', 'b', 2, 2).
% sifra( 37880, 'OLIGOCHAETA', 'Tubifex', 'sp.', 'p', 3, 3.6).  
@RELATION 'waterqual.arff'

@ATTRIBUTE std_temp            numeric
@ATTRIBUTE std_pH              numeric
@ATTRIBUTE conduct             numeric
@ATTRIBUTE o2                  numeric
@ATTRIBUTE o2sat               numeric
@ATTRIBUTE co2                 numeric
@ATTRIBUTE hardness            numeric
@ATTRIBUTE no2                 numeric
@ATTRIBUTE no3                 numeric
@ATTRIBUTE nh4                 numeric
@ATTRIBUTE po4                 numeric
@ATTRIBUTE cl                  numeric
@ATTRIBUTE sio2                numeric
@ATTRIBUTE kmno4               numeric
@ATTRIBUTE k2cr2o7             numeric
@ATTRIBUTE bod                 numeric
@ATTRIBUTE 25400               numeric
@ATTRIBUTE 29600               numeric
@ATTRIBUTE 30400               numeric
@ATTRIBUTE 33400               numeric
@ATTRIBUTE 17300               numeric
@ATTRIBUTE 19400               numeric
@ATTRIBUTE 34500               numeric
@ATTRIBUTE 38100               numeric
@ATTRIBUTE 49700               numeric
@ATTRIBUTE 50390               numeric
@ATTRIBUTE 55800               numeric
@ATTRIBUTE 57500               numeric
@ATTRIBUTE 59300               numeric
@ATTRIBUTE 37880               numeric

@DATA
3.35047162023703,23.1214942966947,5.0638008550054,3.14822978223981,3.62332548901151,0.0,5.95012644946718,4.14562715773759,2.11679629474708,0.60753224056703,0.631534847855404,2.53606843594393,2.321723037088,1.41886834393057,2.35743740467021,2.20414450487139,0,3,0,3,0,1,0,0,0,0,0,0,1,0
1.90898964408854,23.1214942966947,3.89308726283901,4.5152242929492,4.42010099580888,3.41871647463278,5.04381579822384,0.0575781549685776,1.47255394417188,0.0548466606067458,0.126306969571081,0.320890291894947,0.970272314006926,0.202695477704367,0.0812909449886279,0.123927803486745,0,0,0,0,1,0,1,0,5,3,0,1,0,0
1.94794861641688,22.8212151499843,2.71308229295702,4.4738002168671,4.40229595655084,2.44749020343028,4.4921484452931,0.0575781549685776,1.90204884455534,0.0548466606067458,0.0631534847855404,0.18632339529384,1.10888264457934,0.189182445857409,0.167363710270704,0.177039719266778,0,3,0,0,1,0,3,0,5,0,0,3,0,0
1.94794861641688,22.520936003274,3.77229935253613,4.34952798862079,4.27766068174455,2.44749020343028,5.4772687183837,0.0,1.96340525889584,0.0295328172497862,0.189460454356621,0.27948509294076,1.10888264457934,0.297286700633071,0.138672788510012,0.0708158877067114,5,0,0,0,3,0,1,0,5,0,0,1,0,0
1.87003067176021,21.6200985631431,3.20552531188415,4.10098353212817,3.99723131343039,2.05899969494929,4.57095806714035,0.0575781549685776,1.8100142230446,0.0379707650354394,0.0631534847855404,0.196674695032387,1.00492489665003,0.229721541398282,0.114763687042769,0.0619639017433724,0,0,0,0,1,0,1,0,5,0,1,1,0,0
2.06482553340189,22.520936003274,3.39135286619628,4.01813537996397,4.01058509287392,0.971226271202493,5.4772687183837,0.0,1.8100142230446,0.042189738928266,0.294716262332522,0.238079893986573,1.14353522722245,0.256747605092198,0.114763687042769,0.0885198596333892,0,0,1,0,1,1,0,0,5,0,0,3,0,0
2.24014090887941,23.421773443405,3.54930628736158,4.10098353212817,4.17973296582532,4.11799938989857,4.92560136545296,0.0575781549685776,1.93272705172559,0.0295328172497862,0.147358131166261,0.238079893986573,1.35145072308108,0.270260636939156,0.14823642909691,0.0619639017433724,0,0,0,0,1,0,0,0,5,3,1,1,1,0
2.04534604723772,22.8212151499843,4.03245792857311,4.10098353212817,4.08180524990609,0.0,5.04381579822384,0.0,1.93272705172559,0.0295328172497862,0.168409292761441,0.269133793202213,1.14353522722245,0.175669414010451,0.0765091246951792,0.0708158877067114,0,0,0,0,1,0,0,0,5,0,0,1,1,0
1.90898964408854,22.520936003274,3.51214077649916,4.01813537996397,3.93491367602724,2.71943355936698,5.20143504191833,0.0575781549685776,1.74865780870411,0.0379707650354394,0.126306969571081,0.227728594248027,1.07423006193624,0.175669414010451,0.105200046455871,0.0885198596333892,0,0,0,0,1,1,0,0,5,0,0,0,0,0
1.79211272710353,23.1214942966947,3.67009419766446,4.63949652119551,4.47796737339752,1.08777342374679,3.62524260497338,0.0,1.65662318719336,0.0717225561780522,0.0631534847855404,0.331241591633493,0.935619731363821,0.175669414010451,0.0908545855755253,0.159335747340101,0,0,0,0,3,0,1,0,3,3,0,0,0,0
1.94794861641688,23.1214942966947,4.03245792857311,4.43237614078499,4.35778335840574,1.78705633901259,5.43786390746007,0.0,1.90204884455534,0.0590656344995724,0.105255807975901,0.3105389921564,1.21284039250866,0.216208509551325,0.133890968216564,0.123927803486745,0,0,0,0,5,0,1,0,5,5,0,1,1,0
2.00638707490939,22.8212151499843,3.95812690684826,4.18383168429238,4.14412288730924,1.63166013562019,5.75310239484906,0.0,1.8713706373851,0.0928174256421852,0.105255807975901,0.24843119372512,1.17818780986555,0.256747605092198,0.114763687042769,0.0442599298166946,0,0,0,0,0,0,0,0,5,5,0,3,0,0
2.02586656107356,23.1214942966947,3.84663037426098,4.18383168429238,4.15302540693826,9.55686650863253,5.35905428561283,0.0,1.8100142230446,0.0885984517493586,0.105255807975901,0.258782493463667,1.10888264457934,0.24323457324524,0.0908545855755253,0.0885198596333892,0,0,0,0,1,0,0,0,5,5,0,1,1,0
2.22066142271524,24.0223317368256,4.28332512689448,4.72234467335971,4.79845808004227,0.815830067810094,5.67429277300182,0.0575781549685776,1.99408346606609,0.0548466606067458,0.210511615951802,0.40370068980332,1.07423006193624,0.24323457324524,0.138672788510012,0.132779789450084,3,1,1,0,1,0,0,0,5,5,1,3,3,0
2.29857936737192,23.7220525901153,2.91749260270036,4.5152242929492,4.63376146690539,1.08777342374679,4.76798212175847,0.0575781549685776,2.3929001592793,0.0590656344995724,0.189460454356621,0.34159289137204,1.07423006193624,0.256747605092198,0.248654655259332,0.150483761376762,0,0,0,0,1,0,0,0,5,0,1,1,3,0
2.22066142271524,23.421773443405,3.8745045074078,4.63949652119551,4.71833540338108,0.427339559329097,5.63488796207819,0.0575781549685776,2.42357836644955,0.0295328172497862,0.189460454356621,0.34159289137204,1.17818780986555,0.310799732480029,0.129109147923115,0.0619639017433724,3,3,1,0,1,0,0,0,5,0,3,1,3,0
2.22066142271524,22.520936003274,3.24269082274658,4.01813537996397,4.0862565097206,1.35971677968349,5.35905428561283,0.403047084780043,2.08611808757683,0.122350242891971,0.126306969571081,0.196674695032387,1.00492489665003,0.324312764326987,0.344291061128306,0.106223831560067,0,0,0,0,1,3,3,0,5,0,1,3,1,0
2.47389474284944,24.322610883536,3.68867695309568,4.4738002168671,4.682725324865,0.0,5.16203023099471,0.0575781549685776,2.05543988040658,0.0295328172497862,0.210511615951802,0.3105389921564,1.49006105365349,0.256747605092198,0.267781936433127,0.0619639017433724,5,0,0,0,1,0,0,1,5,5,0,0,3,0
2.33753833970026,22.520936003274,4.21828548288523,4.10098353212817,4.22869682378493,0.0,5.55607834023094,0.0,2.36222195210906,0.0295328172497862,0.147358131166261,0.3105389921564,1.21284039250866,0.202695477704367,0.210400092911743,0.0708158877067114,3,0,0,0,1,3,1,0,5,0,1,3,5,0
1.71419478244685,24.322610883536,4.0138751731419,5.30228173850915,5.0655336689129,0.0,4.09810033605687,0.0575781549685776,2.36222195210906,0.0717225561780522,0.168409292761441,0.414051989541867,0.554441322289672,0.189182445857409,0.143454608803461,0.203595677156795,3,0,0,0,5,0,1,0,3,3,1,1,0,1
2.37649731202859,23.421773443405,4.05104068400432,4.5980724451134,4.76284800152619,0.699282915265795,5.4772687183837,0.0,1.93272705172559,0.063284608392399,0.189460454356621,0.227728594248027,1.21284039250866,0.216208509551325,0.0860727652820766,0.123927803486745,0,3,0,0,3,3,1,0,5,3,0,0,0,0
2.22066142271524,23.7220525901153,4.08820619486675,4.4738002168671,4.54918753042969,0.271943355936698,5.4772687183837,0.0,2.36222195210906,0.109693321213492,0.105255807975901,0.331241591633493,1.17818780986555,0.337825796173944,0.239091014672435,0.0619639017433724,5,0,1,0,1,1,0,0,5,5,0,3,3,0
2.41545628435693,24.9231691769566,3.96741828456386,4.68092059727761,4.86967823707444,0.427339559329097,5.20143504191833,0.0,2.33154374493881,0.122350242891971,0.147358131166261,0.289836392679307,1.10888264457934,0.270260636939156,0.14823642909691,0.132779789450084,3,0,1,0,1,0,0,0,5,5,0,3,3,0
2.72712806298363,24.322610883536,3.85592175197659,4.63949652119551,4.99876477169524,0.0,5.20143504191833,0.0575781549685776,1.59526677285287,0.063284608392399,0.0631534847855404,0.320890291894947,0.797009400791403,0.270260636939156,0.253436475552781,0.177039719266778,3,0,0,0,1,1,0,0,1,0,1,1,1,0
3.19463573092368,24.9231691769566,2.55512887179172,5.05373728201654,5.72877138127496,0.0,4.25571957975136,0.115156309937155,1.56458856568262,0.0590656344995724,0.0421023231903603,0.269133793202213,0.415830991717254,0.297286700633071,0.36820016259555,0.230151635046812,5,5,0,0,3,0,1,0,3,0,0,1,3,0
3.3115126479087,24.322610883536,3.22410806731537,4.88804097768813,5.60858736628318,0.0,4.68917249991122,0.172734464905733,1.1657718724694,0.0379707650354394,0.0842046463807206,0.300187692417853,0.589093904932776,0.418903987255691,0.162581889977256,0.221299649083473,5,0,1,0,0,0,0,1,1,0,1,1,3,0
2.59077165983445,24.0223317368256,3.01040637985642,3.89386315171766,4.1307691078657,0.0,4.76798212175847,0.0575781549685776,1.59526677285287,0.0337517911426128,0.0421023231903603,0.269133793202213,0.415830991717254,0.310799732480029,0.36820016259555,0.0796678736700503,1,0,1,0,3,1,1,1,3,0,0,0,0,0
3.0582793277745,24.0223317368256,3.14048566787491,3.52104646697873,3.93491367602724,0.0,5.24083985284195,0.287890774842888,1.50323215134213,0.042189738928266,0.357869747118063,0.289836392679307,0.762356818148299,0.310799732480029,0.392109264062793,0.150483761376762,0,0,3,0,0,1,0,0,3,0,0,0,0,3
3.03879984161033,24.9231691769566,3.77229935253613,5.34370581459125,5.95578563181499,0.0,4.92560136545296,0.0575781549685776,1.59526677285287,0.0295328172497862,0.105255807975901,0.3105389921564,1.07423006193624,0.337825796173944,0.435145646703831,0.123927803486745,5,0,0,0,1,0,0,0,1,0,3,1,3,0
3.9932946636546,24.322610883536,3.44710113248992,4.22525576037448,5.18126642409017,0.0,5.00441098730021,0.23031261987431,1.13509366529916,0.0337517911426128,0.105255807975901,0.320890291894947,0.554441322289672,0.324312764326987,0.339509240834858,0.185891705230117,1,0,1,0,3,3,0,0,3,0,0,0,0,0
2.78556652147614,23.7220525901153,3.28914771132461,4.05955945604607,4.40229595655084,0.0,5.12262542007108,0.0575781549685776,1.84069243021485,0.0379707650354394,0.126306969571081,0.269133793202213,0.623746487575881,0.24323457324524,0.344291061128306,0.123927803486745,0,0,0,0,1,1,0,0,3,0,0,0,0,0
1.63627683779018,24.9231691769566,3.37277011076507,5.67509842324808,5.36821933629961,0.0,3.78286184866788,0.0575781549685776,1.62594498002312,0.0717225561780522,0.0210511615951802,0.331241591633493,0.242568078501731,0.229721541398282,0.25821829584623,0.177039719266778,1,0,1,0,1,3,0,1,1,0,0,0,0,0
4.01277414981877,23.421773443405,3.40064424391188,2.15405195626934,2.64404832981921,0.0,4.57095806714035,0.172734464905733,0.49085131472396,0.063284608392399,0.105255807975901,0.289836392679307,0.727704235505194,0.432417019102649,0.243872834965884,0.159335747340101,3,0,1,0,0,3,0,0,3,3,0,0,0,0
2.31805885353609,24.322610883536,3.80017348568295,4.26667983645658,4.38894217710731,0.0,5.55607834023094,0.0575781549685776,1.90204884455534,0.105474347320665,0.0842046463807206,0.43475458901896,1.00492489665003,0.324312764326987,0.47818202934487,0.0796678736700503,5,0,0,0,1,1,0,1,3,5,1,0,3,0
3.81797928817709,24.322610883536,3.40064424391188,4.5980724451134,5.54626972888003,0.0,4.76798212175847,0.115156309937155,1.25780649398015,0.130788190677625,0.0210511615951802,0.320890291894947,0.381178409074149,0.337825796173944,0.157800069683807,0.203595677156795,5,0,3,0,1,0,0,0,3,5,0,3,3,0
3.58422545420706,24.6228900302463,3.77229935253613,4.14240760821028,4.88303201651797,0.0,4.88619655452934,0.0575781549685776,1.84069243021485,0.0590656344995724,0.0842046463807206,0.424403289280413,0.69305165286209,0.310799732480029,0.263000116139678,0.150483761376762,1,0,0,0,3,3,0,1,1,1,0,0,0,0
3.85693826050542,25.5237274703772,2.46221509463565,5.71652249933018,6.92170901156376,0.0,3.86167147051512,0.172734464905733,1.04305904378841,0.0675035822852256,0.0421023231903603,0.351944191110587,0.138610330572418,0.405390955408733,0.358636522008652,0.469155256056963,5,5,0,3,1,0,0,5,1,0,3,0,0,0
3.77902031584875,24.6228900302463,3.21481668959976,5.05373728201654,6.07151838699226,0.0,4.57095806714035,0.115156309937155,0.858989800766929,0.0295328172497862,0.0842046463807206,0.351944191110587,0.69305165286209,0.391877923561776,0.296472858193819,0.185891705230117,5,3,1,0,1,3,0,5,1,0,0,0,1,1
2.80504600764031,24.0223317368256,3.1311942901593,3.52104646697873,3.82808344047899,0.0,4.96500617637659,0.115156309937155,1.77933601587435,0.0590656344995724,0.105255807975901,0.24843119372512,0.519788739646567,0.324312764326987,0.396891084356242,0.141631775413423,1,0,0,0,1,3,0,0,3,0,3,1,0,1
3.58422545420706,25.2234483236669,3.16835980102173,3.89386315171766,4.58924886876028,0.0,5.04381579822384,0.403047084780043,1.38051932266114,0.0464087128210926,0.0631534847855404,0.300187692417853,0.831661983434508,0.405390955408733,0.310818319074165,0.115075817523406,0,0,1,1,0,0,0,0,3,0,0,0,0,0
3.46734853722205,25.2234483236669,3.82804761882977,4.26667983645658,4.97205721280818,0.0,4.84679174360572,0.172734464905733,2.05543988040658,0.0337517911426128,0.315767423927702,0.320890291894947,1.03957747929313,0.391877923561776,0.473400209051421,0.106223831560067,0,5,0,0,1,0,0,0,1,0,1,0,0,0
4.5581997624155,25.2234483236669,3.39135286619628,4.5152242929492,5.82224783737968,0.0,4.84679174360572,2.47586066364884,0.889668007937177,0.0337517911426128,0.189460454356621,0.382998090326227,0.554441322289672,0.297286700633071,0.420800185823485,0.221299649083473,3,0,0,0,0,0,0,1,3,0,1,0,1,0
3.35047162023703,24.6228900302463,3.26127357817779,4.4738002168671,5.1501076053886,0.0,5.16203023099471,0.287890774842888,1.71797960153386,0.0590656344995724,0.0631534847855404,0.320890291894947,0.138610330572418,0.445930050949607,0.444709287290729,0.389487382386912,0,0,1,0,1,0,0,1,5,0,3,0,0,0
1.90898964408854,24.322610883536,3.53072353193037,5.09516135809864,4.98986225206622,0.0,3.66464741589701,0.115156309937155,2.14747450191732,0.105474347320665,0.294716262332522,0.424403289280413,0.277220661144836,0.256747605092198,0.334727420541409,0.203595677156795,1,5,0,0,5,5,0,1,3,1,0,0,0,1
4.59715873474384,25.2234483236669,3.33560459990264,4.76376874944182,6.16499484309698,0.0,4.4921484452931,0.0575781549685776,0.521529521894207,0.0717225561780522,0.210511615951802,0.269133793202213,1.14353522722245,0.36485185986786,0.301254678487268,0.106223831560067,5,3,1,0,1,3,0,1,3,3,0,0,0,0
2.39597679819276,24.6228900302463,3.79088210796735,4.34952798862079,4.5135774519136,0.0,5.55607834023094,0.23031261987431,2.36222195210906,0.113912295106318,0.252613939142162,0.40370068980332,1.10888264457934,0.378364891714818,0.497309310518665,0.0973718455967281,0,0,0,0,1,0,0,1,5,3,3,0,1,0
4.71403565172885,25.2234483236669,3.31702184447143,4.68092059727761,6.11603098513737,0.0,4.76798212175847,0.115156309937155,0.828311593596682,0.151883060141758,0.168409292761441,0.393349390064773,0.450483574360358,0.405390955408733,0.291691037900371,0.212447663120134,1,0,0,0,0,1,0,0,3,5,0,0,3,0
3.85693826050542,25.2234483236669,3.74442521938931,5.17800951026284,6.26737381883073,0.0,4.4921484452931,0.0575781549685776,1.53391035851237,0.0675035822852256,0.0210511615951802,0.331241591633493,0.658399070218985,0.337825796173944,0.306036498780717,0.300967522753523,0,1,3,0,1,0,1,0,3,3,1,0,3,0
4.2465279837888,25.8240066170876,2.27638754032353,6.17218733623331,7.7451920772482,0.0,3.8222666595915,0.172734464905733,0.858989800766929,0.0675035822852256,0.0421023231903603,0.351944191110587,0.138610330572418,0.432417019102649,0.430363826410383,0.681602919177097,5,5,1,1,1,0,1,1,3,0,0,0,5,0
4.28548695611714,24.6228900302463,3.15906842330612,4.39095206470289,5.52846468962199,0.0,4.45274363436948,0.0575781549685776,0.582885936234702,0.0379707650354394,0.0842046463807206,0.258782493463667,0.658399070218985,0.391877923561776,0.349072881421755,0.106223831560067,3,3,5,1,0,0,0,0,0,0,3,0,3,1
4.05173312214711,25.2234483236669,2.973240868994,4.76376874944182,5.87121169533929,0.0,4.76798212175847,0.172734464905733,1.04305904378841,0.0506276867139192,0.357869747118063,0.382998090326227,0.797009400791403,0.351338828020902,0.272563756726576,0.203595677156795,0,0,0,0,0,3,0,0,5,0,0,1,0,0
3.85693826050542,25.2234483236669,3.88379588512341,4.39095206470289,5.31480421852549,0.0,4.72857731083485,0.115156309937155,1.96340525889584,0.042189738928266,0.231562777546982,0.320890291894947,1.31679814043797,0.351338828020902,0.463836568464524,0.0973718455967281,3,0,1,0,0,0,0,0,1,1,1,0,0,0
4.71403565172885,25.5237274703772,3.30773046675582,5.84079472757649,7.63391058188544,0.0,4.45274363436948,0.115156309937155,0.61356414340495,0.0506276867139192,0.0842046463807206,0.37264679058768,0.069305165286209,0.378364891714818,0.482963849638318,0.433747312203607,3,0,1,1,0,1,0,0,3,0,1,0,0,0
3.77902031584875,24.6228900302463,3.06615464615006,5.17800951026284,6.22286122068562,0.0,4.68917249991122,0.23031261987431,1.53391035851237,0.0675035822852256,0.0421023231903603,0.27948509294076,0.173262913215522,0.432417019102649,0.344291061128306,0.486859227983641,0,0,1,0,0,1,1,0,3,0,0,0,0,0
1.79211272710353,24.322610883536,3.64222006451765,5.30228173850915,5.11449752687252,0.0,3.54643298312613,0.115156309937155,2.20883091625782,0.084379477856532,0.210511615951802,0.4658084882346,0.207915495858627,0.270260636939156,0.196054632031397,0.168187733303439,0,0,0,1,0,0,0,0,1,3,1,0,3,1
1.98690758874522,24.6228900302463,3.14977704559052,4.39095206470289,4.3399783191477,0.0,4.76798212175847,0.115156309937155,1.74865780870411,0.0464087128210926,0.189460454356621,0.300187692417853,0.485136157003463,0.283773668786113,0.325163779954511,0.106223831560067,3,0,0,1,1,3,0,0,5,0,1,1,0,0
4.8698715410422,26.1242857637979,3.08473740158127,3.97671130388186,5.26584036056587,0.0,4.17690995790411,0.0575781549685776,0.0306782071702475,0.0717225561780522,0.105255807975901,0.300187692417853,0.554441322289672,0.459443082796565,0.186490991444499,0.159335747340101,1,3,0,0,0,3,0,0,1,3,1,0,0,0
2.66868960449113,25.2234483236669,3.89308726283901,4.4738002168671,4.78955556041325,0.0,5.63488796207819,0.115156309937155,2.3929001592793,0.118131268999145,0.189460454356621,0.414051989541867,1.17818780986555,0.216208509551325,0.406454724943139,0.0619639017433724,0,0,1,1,1,0,0,0,3,3,3,0,5,1
1.05189225286512,25.2234483236669,2.78741331468187,7.00066885787536,6.13828728420992,0.0,5.00441098730021,0.115156309937155,2.14747450191732,0.0928174256421852,0.189460454356621,0.517564986927333,0.415830991717254,0.229721541398282,0.32994560024796,0.371783410460235,1,0,0,0,1,0,0,0,1,0,1,0,0,3
4.94778948569888,24.9231691769566,3.20552531188415,4.72234467335971,6.28963011790328,0.0,4.25571957975136,0.115156309937155,0.674920557745445,0.122350242891971,0.0210511615951802,0.40370068980332,0.346525826431045,0.432417019102649,0.306036498780717,0.239003621010151,0,0,0,0,0,0,0,0,3,0,1,0,3,0
2.92192292462532,24.322610883536,3.63292868680204,3.85243907563556,4.24205060322847,0.0,5.63488796207819,3.91531453786328,3.49731561740821,0.0675035822852256,1.66304176601923,0.703888382221173,1.21284039250866,0.891860101899213,0.392109264062793,0.256707592936829,0,0,1,0,1,3,0,0,0,0,1,0,1,1
3.50630750955038,24.6228900302463,3.39135286619628,3.47962239089663,4.06845147046256,0.0,5.24083985284195,1.38187571924586,1.47255394417188,0.105474347320665,1.05255807975901,0.40370068980332,0.970272314006926,0.499982178337438,0.468618388757972,0.336375466606879,1,0,1,3,0,3,0,0,0,0,1,0,0,5
2.45441525668527,22.8212151499843,2.92678398041597,4.22525576037448,4.41564973599437,1.78705633901259,4.80738693268209,0.115156309937155,2.73036043815203,0.0506276867139192,0.168409292761441,0.331241591633493,1.59401880158281,0.229721541398282,0.191272811737948,0.141631775413423,5,0,0,0,1,0,3,0,3,0,0,1,3,0
2.29857936737192,22.520936003274,3.29843908904022,3.89386315171766,3.99278005361588,1.35971677968349,4.96500617637659,0.172734464905733,2.42357836644955,0.0295328172497862,0.126306969571081,0.21737729450948,1.49006105365349,0.24323457324524,0.325163779954511,0.0708158877067114,3,0,0,0,1,0,3,0,3,0,0,0,1,0
2.59077165983445,24.0223317368256,4.44127854805978,4.18383168429238,4.43790603506693,0.0,5.51667352930732,0.115156309937155,3.43595920306772,0.042189738928266,0.231562777546982,0.424403289280413,1.90589204537075,0.229721541398282,0.229527374085537,0.0796678736700503,1,0,0,0,1,0,1,0,3,1,0,0,1,0
2.57129217367028,22.8212151499843,4.3204906377569,4.05955945604607,4.2999169808171,0.0,5.63488796207819,0.0575781549685776,2.42357836644955,0.0295328172497862,0.210511615951802,0.3105389921564,1.59401880158281,0.175669414010451,0.296472858193819,0.0885198596333892,1,0,0,0,0,0,3,0,3,0,1,0,3,0
2.06482553340189,23.7220525901153,3.89308726283901,4.5152242929492,4.50467493228458,1.35971677968349,3.70405222682063,0.0575781549685776,2.08611808757683,0.0759415300708788,0.147358131166261,0.3105389921564,1.38610330572418,0.148643350316536,0.191272811737948,0.132779789450084,1,0,0,0,1,3,3,0,5,5,3,0,0,3
2.61025114599862,23.421773443405,4.00458379542629,4.5152242929492,4.80290933985678,1.63166013562019,5.55607834023094,0.0575781549685776,2.3929001592793,0.109693321213492,0.189460454356621,0.300187692417853,1.42075588836728,0.24323457324524,0.095636405868974,0.106223831560067,0,0,0,0,5,0,1,0,3,3,0,0,1,0
1.42200248998432,25.5237274703772,1.69103074424034,4.76376874944182,4.3844909172928,0.0,2.44309827726467,0.0,0.73627697208594,0.0590656344995724,0.0210511615951802,0.103512997385467,0.242568078501731,0.216208509551325,0.186490991444499,0.115075817523406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.36356403149182,24.6228900302463,1.31008425790048,4.68092059727761,4.27766068174455,0.0,2.28547903357018,0.115156309937155,0.582885936234702,0.0295328172497862,0.0631534847855404,0.165620795816747,0.207915495858627,0.202695477704367,0.191272811737948,0.0973718455967281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.90898964408854,22.520936003274,1.6445738556623,4.5980724451134,4.50022367247007,0.0,2.44309827726467,0.0,0.674920557745445,0.0885984517493586,0.0210511615951802,0.12421559686256,0.277220661144836,0.229721541398282,0.172145530564153,0.106223831560067,0,1,0,0,0,0,0,0,0,3,0,1,0,0
1.09085122519345,24.6228900302463,1.89544105398367,4.92946505377023,4.34442957896221,0.0,2.64012233188279,0.0,0.153391035851237,0.0295328172497862,0.0210511615951802,0.144918196339653,0.31187324378794,0.216208509551325,0.105200046455871,0.0973718455967281,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.28564608683514,24.6228900302463,1.69103074424034,4.88804097768813,4.42010099580888,0.0,2.44309827726467,0.0,0.644242350575197,0.0717225561780522,0.0210511615951802,0.175972095555293,0.277220661144836,0.297286700633071,0.129109147923115,0.0796678736700503,0,0,0,0,0,0,0,0,0,3,0,1,0,0
1.44148197614849,24.0223317368256,2.24851340717671,4.80519282552392,4.43345477525242,0.0,2.3248838444938,0.0,0.674920557745445,0.0295328172497862,0.147358131166261,0.113864297124013,0.242568078501731,0.202695477704367,0.0908545855755253,0.0619639017433724,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.48044094847683,24.322610883536,1.45874630135018,4.63949652119551,4.30436824063161,0.0,2.04905016802843,0.23031261987431,0.521529521894207,0.0295328172497862,0.0210511615951802,0.0828103979083734,0.207915495858627,0.175669414010451,0.129109147923115,0.106223831560067,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1.20772814217847,24.322610883536,1.70032212195594,5.13658543418074,4.5981513883893,0.0,2.40369346634105,0.0,0.49085131472396,0.0717225561780522,0.252613939142162,0.18632339529384,0.242568078501731,0.189182445857409,0.124327327629666,0.132779789450084,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.857097391223427,25.2234483236669,1.83969278769004,5.13658543418074,4.38894217710731,0.0,2.3248838444938,0.0,0.49085131472396,0.0126569216784798,0.0210511615951802,0.103512997385467,0.242568078501731,0.256747605092198,0.119545507336217,0.0354079438533557,0,0,0,0,0,0,0,0,0,0,0,3,0,0
1.67523581011852,24.6228900302463,1.61669972251549,4.4738002168671,4.255404382672,0.0,2.48250308818829,0.0575781549685776,0.674920557745445,0.0126569216784798,0.0842046463807206,0.09316169764692,0.485136157003463,0.229721541398282,0.196054632031397,0.0885198596333892,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.71419478244685,24.322610883536,1.53307732307503,4.4738002168671,4.27320942193004,0.0,2.36428865541742,0.172734464905733,0.582885936234702,0.0295328172497862,0.0421023231903603,0.1552694960782,0.242568078501731,0.189182445857409,0.124327327629666,0.0885198596333892,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.48044094847683,24.0223317368256,1.68173936652473,4.72234467335971,4.38003965747829,0.0,2.52190789911192,0.0,0.644242350575197,0.0337517911426128,0.0631534847855404,0.0828103979083734,0.242568078501731,0.202695477704367,0.10998186674932,0.123927803486745,0,0,0,0,0,0,0,0,0,0,0,3,1,0
1.57783837929767,24.6228900302463,2.0905599860114,5.01231320593443,4.70943288375206,0.0,2.83714638650091,0.0575781549685776,0.766955179256187,0.0379707650354394,0.0210511615951802,0.165620795816747,0.346525826431045,0.229721541398282,0.14823642909691,0.0885198596333892,0,1,0,0,1,0,0,0,0,1,0,1,0,0
